true_label,predicted_label,confidence,entropy,margin
1,0,0.9828121309931195,0.08688309371148177,0.965624261986239
1,0,0.9395457458471055,0.22821559383296827,0.8790914916942109
1,0,0.9326197730038556,0.2468090753635302,0.865239546007711
0,1,0.8115194016909428,0.48401230111541227,0.6230388033818854
0,0,0.9615947863015546,0.16284228416407406,0.9231895726031092
1,0,0.7100729685474367,0.6020863347891277,0.42014593709487347
0,1,0.7786838019752231,0.5285687884959533,0.557367603950446
0,0,0.9608707676489203,0.16516685898874367,0.9217415352978406
1,0,0.9383597362987454,0.2314571150852311,0.8767194725974907
0,0,0.9395004969558145,0.22833971657943064,0.879000993911629
0,1,0.7750960117832539,0.5330450705170415,0.5501920235665079
0,0,0.9318587080805304,0.2488042918790342,0.8637174161610609
0,1,0.7102305477802373,0.6019451246948851,0.42046109556047484
1,0,0.9593002161503881,0.17016175753422685,0.9186004323007763
0,1,0.7939815744333568,0.5086333788523385,0.5879631488667135
0,0,0.9625460275315332,0.1597665577261887,0.9250920550630665
0,0,0.6765825660750182,0.6294186374919275,0.35316513215003636
1,1,0.8164810495063602,0.47668770184422155,0.6329620990127206
0,1,0.8238211355715125,0.4655495795485569,0.647642271143025
1,0,0.9327085980460967,0.24657561179535087,0.8654171960921935
1,0,0.9841946110707779,0.08123115887447366,0.9683892221415558
0,0,0.9807638789439597,0.09505115894020362,0.9615277578879192
1,0,0.6963639592996618,0.6139137055764614,0.3927279185993234
1,0,0.9762953970365942,0.11212606584165627,0.9525907940731884
1,0,0.6889560587288865,0.6199333960726696,0.37791211745777314
1,0,0.938168311057409,0.2319780147401624,0.8763366221148181
1,0,0.9388831202168494,0.23002966161664182,0.8777662404336988
0,0,0.9615946468136828,0.1628427333705414,0.9231892936273657
1,0,0.9893517503107299,0.05895953555788461,0.9787035006214598
1,1,0.7869710272829225,0.5179422791672105,0.5739420545658449
1,0,0.9612490910121063,0.16395394790018405,0.9224981820242127
1,0,0.938301321869576,0.23161613746213905,0.876602643739152
0,1,0.7868038547039301,0.5181606508171392,0.5736077094078602
1,0,0.6851140484389933,0.6229543653037894,0.3702280968779863
1,0,0.6862585351639532,0.6220616323525622,0.3725170703279065
1,0,0.6641687702541292,0.6382315567415089,0.3283375405082585
1,0,0.9602909229775568,0.16701847424766217,0.9205818459551136
1,0,0.9381724501807129,0.2319667581913236,0.876344900361426
0,1,0.8030144823994357,0.49619495850072376,0.6060289647988714
1,0,0.9743129131532192,0.11941443556492437,0.9486258263064384
1,0,0.9852487997094949,0.07683927797687565,0.9704975994189896
0,0,0.934201370819282,0.24263314671903619,0.868402741638564
1,0,0.9381631831958837,0.23199195980149812,0.8763263663917673
1,1,0.8091296191086295,0.48748256746249385,0.6182592382172591
1,0,0.9382017366979061,0.23188710363206033,0.8764034733958124
1,1,0.8091542660380269,0.48744696634434076,0.618308532076054
0,1,0.7879922122953704,0.5166047183315636,0.5759844245907408
0,0,0.9384442978235445,0.2312268075951446,0.8768885956470891
0,1,0.7613470757133307,0.5495222008576702,0.5226941514266615
0,0,0.9619013378268279,0.16185379007902323,0.9238026756536557
0,0,0.9593002501267236,0.1701616501696277,0.9186005002534471
1,0,0.9878173217815457,0.06580624616130215,0.9756346435630914
1,1,0.7795196433319402,0.5275152607375212,0.5590392866638805
1,0,0.6863579285809223,0.6219838156586974,0.37271585716184447
1,0,0.6649747940560452,0.6376804499781814,0.3299495881120903
1,1,0.8090976325903776,0.48752876434362646,0.6181952651807552
0,1,0.7784673780018037,0.5288409167219414,0.5569347560036074
1,1,0.7764995165539573,0.5313028370468811,0.5529990331079149
0,0,0.9606087467661608,0.16600466893977192,0.9212174935323216
0,1,0.8022525622678331,0.4972638078823049,0.6045051245356661
1,0,0.9381383929482607,0.232059369723969,0.8762767858965215
0,1,0.808380053297797,0.48856339657131687,0.6167601065955939
0,0,0.9656359663129882,0.14959909593041368,0.9312719326259764
0,1,0.8440526796668004,0.43288808697609327,0.6881053593336006
1,0,0.9907462923262085,0.05254338302591588,0.981492584652417
0,1,0.778773798861952,0.5284555477751819,0.5575475977239037
1,0,0.9687209271652875,0.1391606202414064,0.9374418543305749
1,0,0.9807345221977222,0.09516655338963693,0.9614690443954443
0,0,0.6765825660750182,0.6294186374919275,0.35316513215003636
1,1,0.7880733873905126,0.51649812665074,0.5761467747810252
0,0,0.9619030175850305,0.16184836655025917,0.9238060351700608
1,0,0.9660479210381216,0.14822234003145746,0.9320958420762433
1,1,0.7761146298791669,0.5317817415366358,0.5522292597583337
1,0,0.9902658348141337,0.05477639069534075,0.9805316696282674
0,1,0.7872732952004196,0.5175470139715463,0.5745465904008392
1,0,0.9859573361675932,0.07384476236474671,0.9719146723351865
1,1,0.7794453230569536,0.5276091014622135,0.5588906461139073
0,0,0.9807098114163028,0.09526365028784017,0.9614196228326056
1,0,0.932443854264355,0.24727108149145366,0.8648877085287102
1,0,0.983529950330981,0.08396317855444321,0.967059900661962
1,0,0.9817670539949239,0.09107999625385259,0.9635341079898478
1,0,0.9593002110546778,0.17016177363657597,0.9186004221093556
1,0,0.9819000414944439,0.09054939642301818,0.9638000829888878
0,1,0.7951886156547423,0.5070005060804201,0.5903772313094846
1,1,0.8029948427752891,0.49622255571682183,0.605989685550578
1,0,0.6803905962626428,0.6265746864839834,0.36078119252528545
1,0,0.6711788244413868,0.633340665422324,0.3423576488827735
0,1,0.7613472856310516,0.5495219573364017,0.5226945712621032
1,1,0.7786653324170238,0.5285920224435942,0.5573306648340477
1,0,0.6875394517567389,0.6210552649049188,0.37507890351347817
1,0,0.9818317005523007,0.09082219019816057,0.9636634011046016
1,0,0.6864945009887409,0.6218768160864738,0.3729890019774818
1,0,0.7441970170072013,0.5686210310929949,0.4883940340144027
1,0,0.9879382528057414,0.0652740863343165,0.9758765056114828
1,0,0.9349433588622011,0.24066008946090514,0.8698867177244023
1,0,0.9973527360815203,0.018353226224164295,0.9947054721630406
1,0,0.9847266715494171,0.07902376408732278,0.969453343098834
0,0,0.936731820663144,0.23586691053534803,0.8734636413262881
0,1,0.7857645733059925,0.5195144938079765,0.5715291466119851
1,0,0.9330669816859842,0.24563237468610682,0.8661339633719686
0,1,0.7894886349154743,0.5146334035749072,0.5789772698309488
0,1,0.7948794883227593,0.5074195409078053,0.5897589766455187
1,0,0.9910537428009301,0.051101320788195674,0.9821074856018602
0,1,0.8022662328996635,0.4972446624917357,0.6045324657993272
0,1,0.7935997076654895,0.5091481077324442,0.5871994153309789
0,1,0.7792911569784491,0.5278036572948914,0.5585823139568982
1,0,0.6633256058588834,0.6388049407706147,0.326651211717767
1,1,0.795697594534074,0.5063092855758414,0.5913951890681479
0,1,0.8038869153710293,0.4949665699967718,0.6077738307420584
0,1,0.7873219702291223,0.5174833123523864,0.5746439404582449
1,0,0.9903242810196007,0.05450605541676495,0.9806485620392013
1,1,0.7955671859460001,0.5064865391317321,0.5911343718920001
1,1,0.7948478904615769,0.5074623400829013,0.5896957809231538
1,0,0.9384607275697103,0.23118204601302067,0.8769214551394207
1,0,0.9382834100691106,0.2316648871845063,0.8765668201382213
0,1,0.7869302951651896,0.517995501454,0.5738605903303794
1,0,0.9721520830930555,0.12717982335171427,0.944304166186111
1,0,0.9663146561286775,0.14732815336245839,0.932629312257355
1,1,0.7788259461391186,0.5283899107136097,0.5576518922782373
0,0,0.9840225531679228,0.08194106322870132,0.9680451063358456
1,0,0.6777936375751732,0.6285213791554258,0.35558727515034627
1,0,0.9762953970365942,0.11212606584165627,0.9525907940731884
1,0,0.9382238919499032,0.23182683512503294,0.8764477838998063
0,1,0.8279105268639327,0.4591839177417206,0.6558210537278655
0,1,0.789374967636106,0.5147836153249374,0.5787499352722119
0,0,0.9663146687468006,0.14732811101065077,0.9326293374936013
1,1,0.779432762118936,0.5276249583951073,0.558865524237872
1,0,0.6711788244413868,0.633340665422324,0.3423576488827735
0,0,0.9399458056350352,0.2271166141794159,0.8798916112700703
1,0,0.6812421995246571,0.6259295745288185,0.36248439904931434
1,0,0.9834720832590201,0.08419972875337217,0.9669441665180404
1,0,0.9397164377845184,0.22774704216602504,0.8794328755690368
0,0,0.9396248878747293,0.2279984117645091,0.8792497757494585
1,0,0.9659805637875511,0.14844780072618297,0.9319611275751024
1,0,0.9647822402044488,0.15243603979137094,0.9295644804088976
1,0,0.9817333218798973,0.09121442487974851,0.9634666437597945
1,0,0.9381584842780563,0.2320047379656967,0.8763169685561126
1,0,0.988583487768924,0.06241366624171988,0.9771669755378479
0,0,0.9396591418871355,0.22790437745342515,0.8793182837742707
1,0,0.9743129131532192,0.11941443556492437,0.9486258263064384
1,0,0.6667535571193651,0.6364539234343799,0.33350711423873036
1,0,0.7076856267901374,0.6042109487089761,0.41537125358027477
0,0,0.9628795371759806,0.15868228189799233,0.9257590743519611
1,0,0.9790372492240536,0.10176268412688878,0.9580744984481072
1,0,0.6845176386978387,0.6234171750800713,0.3690352773956772
0,0,0.9395006033971399,0.22833942464130258,0.8790012067942801
1,0,0.9824713642575709,0.08825849389623594,0.9649427285151416
0,0,0.6765825660750182,0.6294186374919275,0.35316513215003636
1,0,0.9846281763384932,0.07943379851971145,0.9692563526769864
1,0,0.9839861472310664,0.08209103070446444,0.9679722944621327
1,0,0.676852612597115,0.6292191466240225,0.35370522519423
1,1,0.7964718915233767,0.505254691758494,0.5929437830467534
1,0,0.9844894407808985,0.08001026672142422,0.9689788815617971
1,1,0.7790440789093807,0.5281151788292331,0.5580881578187613
0,1,0.804022429281947,0.4947753331705354,0.608044858563894
1,0,0.7076856267901374,0.6042109487089761,0.41537125358027477
1,0,0.9807123200067408,0.0952537946724189,0.9614246400134816
0,0,0.938303386708738,0.23161051732826554,0.876606773417476
1,0,0.9395559527248466,0.2281875902491705,0.8791119054496933
1,1,0.8161139729391295,0.4772351824130331,0.6322279458782587
0,1,0.8032027149862028,0.4959303340400011,0.6064054299724055
1,0,0.9385477145019693,0.23094497888257445,0.8770954290039386
0,1,0.7869588273762042,0.5179582211131302,0.5739176547524084
0,1,0.8013281133703507,0.49855574613694864,0.6026562267407014
1,0,0.6921928687327399,0.6173348526921008,0.3843857374654797
0,0,0.9396768317028902,0.2278558071675781,0.8793536634057805
1,1,0.7722344793206436,0.5365622666374538,0.5444689586412872
1,0,0.9945160756350699,0.03401781009052139,0.9890321512701399
0,1,0.8159052545543496,0.4775460773552048,0.6318105091086992
0,1,0.7789111809454355,0.5282825928429893,0.5578223618908713
0,1,0.7873308567019717,0.5174716809868236,0.5746617134039433
1,1,0.8020676545328201,0.49752265100904536,0.6041353090656404
0,1,0.7907653543531902,0.5129408661828392,0.5815307087063804
1,0,0.9381732640118196,0.2319645449029678,0.876346528023639
0,1,0.7950070987089701,0.5072466308455809,0.5900141974179403
1,1,0.779361137908106,0.5277153592903991,0.5587222758162123
1,0,0.6965762794363253,0.6137373641807109,0.3931525588726504
1,0,0.9382402438237446,0.23178234800454256,0.8764804876474893
1,0,0.6711788244413868,0.633340665422324,0.3423576488827735
1,0,0.9381715375609772,0.23196924013083867,0.8763430751219542
1,0,0.6670822056225965,0.6362257500448967,0.334164411245193
0,0,0.936826804729016,0.2356108509476142,0.873653609458032
0,1,0.8090799928842353,0.4875542378496256,0.6181599857684708
1,0,0.9644313207574472,0.15359590027925685,0.9288626415148944
1,0,0.9389183404532115,0.22993343253972515,0.8778366809064232
1,0,0.9765688611209518,0.11110767835362681,0.9531377222419034
0,0,0.961594780532529,0.1628423027426431,0.9231895610650581
1,0,0.6819104756885226,0.625420999237088,0.36382095137704507
0,0,0.9324778578871983,0.2471818179063615,0.8649557157743966
1,0,0.6618071948907858,0.6398294926036148,0.3236143897815716
1,0,0.9606085451573566,0.16600531288247383,0.9212170903147131
1,1,0.7787328103006974,0.5285071284351303,0.5574656206013948
0,0,0.9653907465144657,0.15041619035239262,0.9307814930289312
0,1,0.8091636813988128,0.48743336534117426,0.6183273627976256
0,1,0.8484833060965038,0.42533095053913017,0.6969666121930077
1,0,0.6765295215305099,0.6294577838051953,0.35305904306102004
1,0,0.9877983896835956,0.06588944698532276,0.9755967793671911
0,1,0.7944104270853084,0.5080542535739576,0.5888208541706168
0,1,0.791919555521518,0.5114022725906964,0.583839111043036
1,0,0.9773062175384571,0.108345350183461,0.9546124350769143
0,1,0.8024634809782412,0.4969682901496312,0.6049269619564824
0,1,0.7677866760778611,0.5419369259275477,0.5355733521557223
1,0,0.9755821421630227,0.11476713066191542,0.9511642843260455
1,0,0.9880220026615453,0.06490482456836996,0.9760440053230903
0,1,0.7727339246589976,0.535951748619621,0.5454678493179954
0,1,0.7652086542000608,0.5450012766373371,0.5304173084001216
0,1,0.788145131995929,0.5164038853783042,0.5762902639918579
0,1,0.7815768285766824,0.5249049653276647,0.5631536571533649
1,1,0.7792202014543311,0.527893155916931,0.5584404029086623
0,0,0.9814282921359322,0.09242715681159662,0.9628565842718645
0,1,0.787304565592219,0.5175060916435219,0.5746091311844381
1,0,0.9731254234391276,0.12370408554236123,0.9462508468782551
1,0,0.6765295215305099,0.6294577838051953,0.35305904306102004
0,0,0.966316778101417,0.14732103104739683,0.9326335562028341
1,0,0.9639413769102938,0.15520926735416862,0.9278827538205876
0,1,0.8037447292784965,0.49516709735882536,0.6074894585569928
0,0,0.9678210979656233,0.14223651971598858,0.9356421959312466
0,1,0.7793458859652839,0.5277346057616747,0.558691771930568
1,0,0.9647328979739795,0.15259934412749987,0.9294657959479591
1,0,0.9933230048231423,0.040100305450420926,0.9866460096462848
0,1,0.7944576476646616,0.507990417820266,0.5889152953293232
0,0,0.9612508773126607,0.16394821190450828,0.9225017546253212
1,0,0.9825306283354025,0.08801978068649055,0.965061256670805
1,0,0.980760008474295,0.09506637545694276,0.9615200169485899
1,0,0.9763032012020784,0.11209704788954311,0.9526064024041568
0,0,0.9874213500535591,0.06754028715488825,0.9748427001071183
0,1,0.7871727971535794,0.5176784922676974,0.5743455943071585
0,0,0.9398128077495398,0.2274822782434196,0.8796256154990797
0,1,0.774255265611076,0.5340833113046553,0.5485105312221522
0,1,0.796831888495962,0.5047631163992619,0.593663776991924
0,1,0.7868174404912969,0.5181429104026595,0.5736348809825936
1,0,0.6765295215305099,0.6294577838051953,0.35305904306102004
0,1,0.7883473330009484,0.5161381151214781,0.5766946660018967
0,0,0.958609697109776,0.17233771132530193,0.9172193942195518
1,0,0.9780184831251574,0.10565374616067641,0.9560369662503148
1,0,0.9834720832590201,0.08419972875337217,0.9669441665180404
1,0,0.6686605082149668,0.6351231890306157,0.3373210164299335
1,1,0.8091550864372348,0.48744578125568494,0.6183101728744695
0,1,0.7944158794802483,0.5080468833802634,0.5888317589604968
1,0,0.6809152615469951,0.6261776333823368,0.3618305230939903
1,0,0.6899820919537571,0.6191149922493762,0.3799641839075145
0,1,0.7052891912777851,0.6063159468468227,0.4105783825555701
1,0,0.9838626706418119,0.08259904419919481,0.9677253412836239
1,0,0.975105723890639,0.11651929354822349,0.950211447781278
1,1,0.7784929667661807,0.5288087559588277,0.5569859335323615
0,1,0.7737113361890113,0.534752856675508,0.5474226723780227
1,0,0.6965762794363253,0.6137373641807109,0.3931525588726504
0,1,0.7871165822542124,0.5177520100818,0.5742331645084251
0,0,0.9324172009785534,0.24734103672792096,0.8648344019571069
1,0,0.960989107039521,0.16478787172138085,0.921978214079042
1,0,0.9384582361837542,0.23118883390341183,0.8769164723675085
0,1,0.7937562253336522,0.5089372409317949,0.5875124506673043
1,0,0.9621760143430648,0.16096590126665855,0.9243520286861295
1,1,0.7948211261133463,0.5074985874946465,0.5896422522266928
1,0,0.9715075670078774,0.12946201530905002,0.9430151340157548
1,0,0.9946174459931734,0.03348969219383733,0.9892348919863466
1,0,0.9692548384790314,0.13732295813062168,0.9385096769580629
1,1,0.7790071099533614,0.5281617596036128,0.5580142199067227
0,1,0.7957439852681398,0.506246205282301,0.5914879705362794
1,0,0.6641687702541292,0.6382315567415089,0.3283375405082585
1,1,0.8343900658215816,0.448856436655914,0.6687801316431631
0,1,0.8147911840909675,0.4792006334657224,0.6295823681819349
0,0,0.9631760213310367,0.15771576783651292,0.9263520426620736
0,1,0.8018131890619014,0.4978785124448216,0.6036263781238027
0,1,0.7793060296545554,0.5277848941707914,0.5586120593091107
1,0,0.6765825818170034,0.6294186258726002,0.35316516363400685
1,1,0.7884147235215059,0.5160494835023443,0.5768294470430118
1,0,0.6863548506019217,0.6219862261461517,0.37270970120384345
0,1,0.7948345218872895,0.5074804459193837,0.589669043774579
1,1,0.7791744067730529,0.5279509027705258,0.5583488135461057
1,0,0.9698891669264804,0.13512722406805694,0.9397783338529608
0,0,0.9324540245682744,0.24724438514918679,0.8649080491365487
1,0,0.9784564175070284,0.10398715240101482,0.9569128350140568
1,0,0.6862585351639532,0.6220616323525622,0.3725170703279065
1,0,0.9718729658892855,0.1281700239325199,0.9437459317785711
1,1,0.7957661093987977,0.5062161170976313,0.5915322187975955
1,0,0.991687495921018,0.04809470692902901,0.9833749918420359
0,0,0.970159323951706,0.13418790549646728,0.940318647903412
1,0,0.9381793025319835,0.23194812223671019,0.8763586050639672
0,1,0.8022152166657409,0.49731610349384037,0.6044304333314818
1,0,0.960608733338292,0.16600471182869644,0.9212174666765841
1,0,0.6765295215305099,0.6294577838051953,0.35305904306102004
1,0,0.9647822402044488,0.15243603979137094,0.9295644804088976
0,1,0.7790069401416214,0.5281619735475815,0.5580138802832428
0,0,0.9383227086729075,0.2315579227254235,0.876645417345815
1,0,0.9382248703005917,0.2318241735411974,0.8764497406011831
0,1,0.8282958787345238,0.4585780506879733,0.6565917574690477
0,1,0.8346284790729809,0.4484707009970585,0.6692569581459615
1,0,0.7076856267901374,0.6042109487089761,0.41537125358027477
1,0,0.9824713642575709,0.08825849389623594,0.9649427285151416
1,0,0.9697019859739322,0.13577657323223874,0.9394039719478645
1,0,0.9386345256349137,0.2307082600649446,0.8772690512698272
1,0,0.9817670539949239,0.09107999625385259,0.9635341079898478
0,0,0.9721532848895461,0.12717555363764177,0.9443065697790923
0,1,0.804146608849292,0.49459998900670565,0.608293217698584
0,1,0.8023798635397933,0.49708547991860086,0.6047597270795866
0,1,0.7875362999310068,0.5172026480355763,0.5750725998620135
0,0,0.9615930622932714,0.16284783611996798,0.9231861245865428
0,1,0.7871360348489604,0.5177265721232773,0.574272069697921
0,1,0.7985684544412847,0.5023805743560419,0.5971369088825692
1,1,0.7784792692329783,0.5288259719212147,0.5569585384659566
0,0,0.9630747647446769,0.15804613372872928,0.9261495294893538
0,0,0.9634659256474782,0.15676830714326856,0.9269318512949564
1,0,0.9784564175070284,0.10398715240101482,0.9569128350140568
0,0,0.9872357950953737,0.0683485018663254,0.9744715901907475
0,1,0.8020938790549555,0.4974859537167614,0.6041877581099112
1,0,0.6683173273795567,0.6353638818652843,0.3366346547591136
0,0,0.9680692658409744,0.14139083049108542,0.9361385316819488
0,1,0.7868940844992953,0.5180428075144896,0.5737881689985909
1,0,0.7020909258045006,0.6090822417572398,0.4041818516090015
0,1,0.795752667413496,0.506234398172062,0.591505334826992
1,0,0.9731254234391276,0.12370408554236123,0.9462508468782551
0,1,0.7873871899826871,0.5173979362635068,0.5747743799653742
1,1,0.8163972966373462,0.47681269515578006,0.6327945932746922
1,0,0.9802599644282805,0.0970256470577756,0.9605199288565609
0,1,0.8049256667752519,0.49349770696372736,0.6098513335505037
1,0,0.9395245563631318,0.2282737234328076,0.8790491127262638
0,1,0.8091094101076918,0.48751175530510005,0.6182188202153835
0,1,0.7832145849087366,0.522809153829547,0.5664291698174732
1,0,0.6845176386978387,0.6234171750800713,0.3690352773956772
1,0,0.7090876643876435,0.6029665533334767,0.41817532877528696
0,0,0.9399994101592777,0.22696914546509647,0.8799988203185555
1,0,0.9763087630381669,0.11207636590482492,0.952617526076334
1,0,0.9902658348141337,0.05477639069534075,0.9805316696282674
1,1,0.8152957853623766,0.4784522487150929,0.6305915707247531
1,0,0.9718729658892855,0.1281700239325199,0.9437459317785711
1,0,0.9382509656979868,0.23175317542942436,0.8765019313959735
0,1,0.7448632243459953,0.5679084230490554,0.48972644869199083
1,0,0.9400196544427682,0.22691343918229936,0.8800393088855365
1,0,0.9890211369809773,0.06045262542966048,0.9780422739619545
0,1,0.7802225257474412,0.5266261737583317,0.5604450514948824
1,0,0.9814472401774421,0.09235197307531448,0.9628944803548842
1,1,0.8164519964888096,0.4767310660535534,0.6329039929776192
